ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
-0.1472937,0.122445375,9.395661,-0.0063915867,-0.03621899,-0.017044231,-0.048798524,0.13217515,9.808952,-0.088166654,0.0038919067,-0.4087999,0.004988416,-0.0051698964,-0.9147819,30569945215793,Still
-0.1472937,0.122445375,9.395661,-0.0063915867,-0.03621899,-0.017044231,-0.048648834,0.13217515,9.808952,-0.088166654,0.0038919067,-0.4087999,0.004988416,-0.0051698964,-0.9147819,30569995215793,Still
-0.1472937,0.122445375,9.395661,-0.007456851,-0.037284255,-0.018109495,-0.048648834,0.13217515,9.808952,-0.088166654,0.0038919067,-0.4087999,0.004988416,-0.0051698964,-0.9147819,30570045215793,Still
-0.13681549,0.13606705,9.400152,-0.007456851,-0.037284255,-0.018109495,-0.048648834,0.13217515,9.808952,-0.088166654,0.0038919067,-0.4087999,0.004988416,-0.0051698964,-0.9147819,30570095215793,Still
-0.13681549,0.13606705,9.400152,-0.007456851,-0.037284255,-0.018109495,-0.048648834,0.13217515,9.808952,-0.088166654,0.0038919067,-0.4087999,0.0049812794,-0.0051813833,-0.914774,30570145215793,Still
-0.13681549,0.13606705,9.400152,-0.007456851,-0.037284255,-0.018109495,-0.048648834,0.13217515,9.808952,-0.0955014,0.004939728,-0.357307,0.0049812794,-0.0051813833,-0.914774,30570195215793,Still
-0.13681549,0.13606705,9.400152,-0.007456851,-0.037284255,-0.018109495,-0.048349455,0.13232483,9.808952,-0.0955014,0.004939728,-0.357307,0.0049812794,-0.0051813833,-0.914774,30570245215793,Still
-0.13681549,0.13606705,9.400152,-0.007456851,-0.037284255,-0.017044231,-0.048349455,0.13232483,9.808952,-0.0955014,0.004939728,-0.357307,0.0049812794,-0.0051813833,-0.914774,30570295215793,Still
-0.14385086,0.13726455,9.451645,-0.007456851,-0.037284255,-0.017044231,-0.048349455,0.13232483,9.808952,-0.0955014,0.004939728,-0.357307,0.0049812794,-0.0051813833,-0.914774,30570345215793,Still
-0.14385086,0.13726455,9.451645,-0.007456851,-0.037284255,-0.017044231,-0.048349455,0.13232483,9.808952,-0.0955014,0.004939728,-0.357307,0.0049781334,-0.0051903846,-0.91477656,30570395215793,Still
-0.14385086,0.13726455,9.451645,-0.007456851,-0.037284255,-0.017044231,-0.048349455,0.13232483,9.808952,-0.07544312,-0.0014968872,-0.37317398,0.0049781334,-0.0051903846,-0.91477656,30570445215793,Still
-0.14385086,0.13726455,9.451645,-0.007456851,-0.037284255,-0.017044231,-0.048349455,0.13247451,9.808952,-0.07544312,-0.0014968872,-0.37317398,0.0049781334,-0.0051903846,-0.91477656,30570495215793,Still
-0.14385086,0.13726455,9.451645,-0.007456851,-0.037284255,-0.0127831735,-0.048349455,0.13247451,9.808952,-0.07544312,-0.0014968872,-0.37317398,0.0049781334,-0.0051903846,-0.91477656,30570545215793,Still
-0.123792574,0.13097763,9.435779,-0.007456851,-0.037284255,-0.0127831735,-0.048349455,0.13247451,9.808952,-0.07544312,-0.0014968872,-0.37317398,0.0049781334,-0.0051903846,-0.91477656,30570595215793,Still
-0.123792574,0.13097763,9.435779,-0.007456851,-0.037284255,-0.0127831735,-0.048349455,0.13247451,9.808952,-0.07544312,-0.0014968872,-0.37317398,0.004968399,-0.0051989583,-0.91477394,30570645215793,Still
-0.123792574,0.13097763,9.435779,-0.007456851,-0.037284255,-0.0127831735,-0.048349455,0.13247451,9.808952,-0.065264285,-0.0092807,-0.35625917,0.004968399,-0.0051989583,-0.91477394,30570695215793,Still
-0.123792574,0.13097763,9.435779,-0.007456851,-0.037284255,-0.0127831735,-0.04805008,0.13262421,9.808952,-0.065264285,-0.0092807,-0.35625917,0.004968399,-0.0051989583,-0.91477394,30570745215793,Still
-0.123792574,0.13097763,9.435779,-0.007456851,-0.03621899,-0.017044231,-0.04805008,0.13262421,9.808952,-0.065264285,-0.0092807,-0.35625917,0.004968399,-0.0051989583,-0.91477394,30570795215793,Still
-0.11331436,0.123343505,9.452693,-0.007456851,-0.03621899,-0.017044231,-0.04805008,0.13262421,9.808952,-0.065264285,-0.0092807,-0.35625917,0.004968399,-0.0051989583,-0.91477394,30570845215793,Still
-0.11331436,0.123343505,9.452693,-0.007456851,-0.03621899,-0.017044231,-0.04805008,0.13262421,9.808952,-0.065264285,-0.0092807,-0.35625917,0.0049580885,-0.0052017765,-0.9147808,30570895215793,Still
-0.11331436,0.123343505,9.452693,-0.007456851,-0.03621899,-0.017044231,-0.04805008,0.13262421,9.808952,-0.09340576,-0.024998017,-0.33874556,0.0049580885,-0.0052017765,-0.9147808,30570945215793,Still
-0.11331436,0.123343505,9.452693,-0.007456851,-0.03621899,-0.017044231,-0.04790039,0.13262421,9.808952,-0.09340576,-0.024998017,-0.33874556,0.0049580885,-0.0052017765,-0.9147808,30570995215793,Still
-0.11331436,0.123343505,9.452693,-0.008522116,-0.037284255,-0.017044231,-0.04790039,0.13262421,9.808952,-0.09340576,-0.024998017,-0.33874556,0.0049580885,-0.0052017765,-0.9147808,30571045215793,Still
-0.14130615,0.10762619,9.470206,-0.008522116,-0.037284255,-0.017044231,-0.04790039,0.13262421,9.808952,-0.09340576,-0.024998017,-0.33874556,0.0049580885,-0.0052017765,-0.9147808,30571095215793,Still
-0.14130615,0.10762619,9.470206,-0.008522116,-0.037284255,-0.017044231,-0.04790039,0.13262421,9.808952,-0.09340576,-0.024998017,-0.33874556,0.004946878,-0.0052020447,-0.9147739,30571145215793,Still
-0.14130615,0.10762619,9.470206,-0.008522116,-0.037284255,-0.017044231,-0.04790039,0.13262421,9.808952,-0.09116043,-0.0086819455,-0.35206786,0.004946878,-0.0052020447,-0.9147739,30571195215793,Still
-0.14130615,0.10762619,9.470206,-0.008522116,-0.037284255,-0.017044231,-0.047601014,0.13247451,9.808952,-0.09116043,-0.0086819455,-0.35206786,0.004946878,-0.0052020447,-0.9147739,30571245215793,Still
-0.14130615,0.10762619,9.470206,-0.007456851,-0.037284255,-0.017044231,-0.047601014,0.13247451,9.808952,-0.09116043,-0.0086819455,-0.35206786,0.004946878,-0.0052020447,-0.9147739,30571295215793,Still
-0.13876145,0.123792574,9.456884,-0.007456851,-0.037284255,-0.017044231,-0.047601014,0.13247451,9.808952,-0.09116043,-0.0086819455,-0.35206786,0.004946878,-0.0052020447,-0.9147739,30571345215793,Still
-0.13876145,0.123792574,9.456884,-0.007456851,-0.037284255,-0.017044231,-0.047601014,0.13247451,9.808952,-0.09116043,-0.0086819455,-0.35206786,0.004937765,-0.00520181,-0.9147808,30571395215793,Still
-0.13876145,0.123792574,9.456884,-0.007456851,-0.037284255,-0.017044231,-0.047601014,0.13247451,9.808952,-0.101339266,-0.0076341247,-0.37811372,0.004937765,-0.00520181,-0.9147808,30571445215793,Still
-0.13876145,0.123792574,9.456884,-0.007456851,-0.037284255,-0.017044231,-0.047451325,0.13247451,9.808952,-0.101339266,-0.0076341247,-0.37811372,0.004937765,-0.00520181,-0.9147808,30571495215793,Still
-0.13876145,0.123792574,9.456884,-0.00958738,-0.03621899,-0.017044231,-0.047451325,0.13247451,9.808952,-0.101339266,-0.0076341247,-0.37811372,0.004937765,-0.00520181,-0.9147808,30571545215793,Still
-0.14879058,0.12484039,9.430839,-0.00958738,-0.03621899,-0.017044231,-0.047451325,0.13247451,9.808952,-0.101339266,-0.0076341247,-0.37811372,0.004937765,-0.00520181,-0.9147808,30571595215793,Still
-0.14879058,0.12484039,9.430839,-0.00958738,-0.03621899,-0.017044231,-0.047451325,0.13247451,9.808952,-0.101339266,-0.0076341247,-0.37811372,0.004928847,-0.005200265,-0.91477394,30571645215793,Still
-0.14879058,0.12484039,9.430839,-0.00958738,-0.03621899,-0.017044231,-0.047451325,0.13247451,9.808952,-0.09041199,-0.013322297,-0.35116974,0.004928847,-0.005200265,-0.91477394,30571695215793,Still
-0.14879058,0.12484039,9.430839,-0.00958738,-0.03621899,-0.017044231,-0.047301635,0.13232483,9.808952,-0.09041199,-0.013322297,-0.35116974,0.004928847,-0.005200265,-0.91477394,30571745215793,Still
-0.14879058,0.12484039,9.430839,-0.008522116,-0.03834952,-0.017044231,-0.047301635,0.13232483,9.808952,-0.09041199,-0.013322297,-0.35116974,0.004928847,-0.005200265,-0.91477394,30571795215793,Still
-0.13771363,0.119002536,9.457783,-0.008522116,-0.03834952,-0.017044231,-0.047301635,0.13232483,9.808952,-0.09041199,-0.013322297,-0.35116974,0.004928847,-0.005200265,-0.91477394,30571845215793,Still
-0.13771363,0.119002536,9.457783,-0.008522116,-0.03834952,-0.017044231,-0.047301635,0.13232483,9.808952,-0.09041199,-0.013322297,-0.35116974,0.0049019726,-0.0052007586,-0.91477394,30571895215793,Still
-0.13771363,0.119002536,9.457783,-0.008522116,-0.03834952,-0.017044231,-0.047301635,0.13232483,9.808952,-0.107027434,-0.0092807,-0.34024248,0.0049019726,-0.0052007586,-0.91477394,30571945215793,Still
-0.13771363,0.119002536,9.457783,-0.008522116,-0.03834952,-0.017044231,-0.04685257,0.13217515,9.808952,-0.107027434,-0.0092807,-0.34024248,0.0049019726,-0.0052007586,-0.91477394,30571995215793,Still
-0.13771363,0.119002536,9.457783,-0.008522116,-0.037284255,-0.017044231,-0.04685257,0.13217515,9.808952,-0.107027434,-0.0092807,-0.34024248,0.0049019726,-0.0052007586,-0.91477394,30572045215793,Still
-0.15388,0.122894436,9.46871,-0.008522116,-0.037284255,-0.017044231,-0.04685257,0.13217515,9.808952,-0.107027434,-0.0092807,-0.34024248,0.0049019726,-0.0052007586,-0.91477394,30572095215793,Still
-0.15388,0.122894436,9.46871,-0.008522116,-0.037284255,-0.017044231,-0.04685257,0.13217515,9.808952,-0.107027434,-0.0092807,-0.34024248,0.004901178,-0.0052027367,-0.9147841,30572145215793,Still
-0.15388,0.122894436,9.46871,-0.008522116,-0.037284255,-0.017044231,-0.04685257,0.13217515,9.808952,-0.066761166,-0.013471985,-0.3411406,0.004901178,-0.0052027367,-0.9147841,30572195215793,Still
-0.15388,0.122894436,9.46871,-0.008522116,-0.037284255,-0.017044231,-0.04685257,0.13217515,9.808952,-0.066761166,-0.013471985,-0.3411406,0.004901178,-0.0052027367,-0.9147841,30572245215793,Still
-0.15388,0.122894436,9.46871,-0.007456851,-0.037284255,-0.01917476,-0.04685257,0.13217515,9.808952,-0.066761166,-0.013471985,-0.3411406,0.004901178,-0.0052027367,-0.9147841,30572295215793,Still
-0.11361374,0.11870316,9.467812,-0.007456851,-0.037284255,-0.01917476,-0.04685257,0.13217515,9.808952,-0.066761166,-0.013471985,-0.3411406,0.004901178,-0.0052027367,-0.9147841,30572345215793,Still
-0.11361374,0.11870316,9.467812,-0.007456851,-0.037284255,-0.01917476,-0.04685257,0.13217515,9.808952,-0.066761166,-0.013471985,-0.3411406,0.004887379,-0.0052090473,-0.9147899,30572395215793,Still
-0.11361374,0.11870316,9.467812,-0.007456851,-0.037284255,-0.01917476,-0.04685257,0.13217515,9.808952,-0.09430389,0.02574646,-0.33635056,0.004887379,-0.0052090473,-0.9147899,30572445215793,Still
-0.11361374,0.11870316,9.467812,-0.007456851,-0.037284255,-0.01917476,-0.04655319,0.13217515,9.808952,-0.09430389,0.02574646,-0.33635056,0.004887379,-0.0052090473,-0.9147899,30572495215793,Still
-0.11361374,0.11870316,9.467812,-0.008522116,-0.037284255,-0.017044231,-0.04655319,0.13217515,9.808952,-0.09430389,0.02574646,-0.33635056,0.004887379,-0.0052090473,-0.9147899,30572545215793,Still
-0.14085709,0.1579216,9.472602,-0.008522116,-0.037284255,-0.017044231,-0.04655319,0.13217515,9.808952,-0.09430389,0.02574646,-0.33635056,0.004887379,-0.0052090473,-0.9147899,30572595215793,Still
-0.14085709,0.1579216,9.472602,-0.008522116,-0.037284255,-0.017044231,-0.04655319,0.13217515,9.808952,-0.09430389,0.02574646,-0.33635056,0.004886451,-0.0052146995,-0.914774,30572645215793,Still
-0.14085709,0.1579216,9.472602,-0.008522116,-0.037284255,-0.017044231,-0.04655319,0.13217515,9.808952,-0.088016964,-0.011526031,-0.3158432,0.004886451,-0.0052146995,-0.914774,30572695215793,Still
-0.14085709,0.1579216,9.472602,-0.008522116,-0.037284255,-0.017044231,-0.046403505,0.13217515,9.808952,-0.088016964,-0.011526031,-0.3158432,0.004886451,-0.0052146995,-0.914774,30572745215793,Still
-0.14085709,0.1579216,9.472602,-0.008522116,-0.037284255,-0.018109495,-0.046403505,0.13217515,9.808952,-0.088016964,-0.011526031,-0.3158432,0.004886451,-0.0052146995,-0.914774,30572795215793,Still
-0.13442047,0.12064911,9.493109,-0.008522116,-0.037284255,-0.018109495,-0.046403505,0.13217515,9.808952,-0.088016964,-0.011526031,-0.3158432,0.004886451,-0.0052146995,-0.914774,30572845215793,Still
-0.13442047,0.12064911,9.493109,-0.008522116,-0.037284255,-0.018109495,-0.046403505,0.13217515,9.808952,-0.088016964,-0.011526031,-0.3158432,0.0048746457,-0.0052161897,-0.914782,30572895215793,Still
-0.13442047,0.12064911,9.493109,-0.008522116,-0.037284255,-0.018109495,-0.046403505,0.13217515,9.808952,-0.083975375,0.009729767,-0.35206786,0.0048746457,-0.0052161897,-0.914782,30572945215793,Still
-0.13442047,0.12064911,9.493109,-0.008522116,-0.037284255,-0.018109495,-0.046253815,0.13217515,9.808952,-0.083975375,0.009729767,-0.35206786,0.0048746457,-0.0052161897,-0.914782,30572995215793,Still
-0.13442047,0.12064911,9.493109,-0.008522116,-0.037284255,-0.018109495,-0.046253815,0.13217515,9.808952,-0.083975375,0.009729767,-0.35206786,0.0048746457,-0.0052161897,-0.914782,30573045215793,Still
-0.13022919,0.1419049,9.456884,-0.008522116,-0.037284255,-0.018109495,-0.046253815,0.13217515,9.808952,-0.083975375,0.009729767,-0.35206786,0.0048746457,-0.0052161897,-0.914782,30573095215793,Still
-0.13022919,0.1419049,9.456884,-0.008522116,-0.037284255,-0.018109495,-0.046253815,0.13217515,9.808952,-0.083975375,0.009729767,-0.35206786,0.004875509,-0.0052237073,-0.91477394,30573145215793,Still
-0.13022919,0.1419049,9.456884,-0.008522116,-0.037284255,-0.018109495,-0.046253815,0.13217515,9.808952,-0.10103989,0.0038919067,-0.37586838,0.004875509,-0.0052237073,-0.91477394,30573195215793,Still
-0.13022919,0.1419049,9.456884,-0.008522116,-0.037284255,-0.018109495,-0.046253815,0.13232483,9.808952,-0.10103989,0.0038919067,-0.37586838,0.004875509,-0.0052237073,-0.91477394,30573245215793,Still
-0.13022919,0.1419049,9.456884,-0.007456851,-0.03621899,-0.015978966,-0.046253815,0.13232483,9.808952,-0.10103989,0.0038919067,-0.37586838,0.004875509,-0.0052237073,-0.91477394,30573295215793,Still
-0.1472937,0.13621673,9.433084,-0.007456851,-0.03621899,-0.015978966,-0.046253815,0.13232483,9.808952,-0.10103989,0.0038919067,-0.37586838,0.004875509,-0.0052237073,-0.91477394,30573345215793,Still
-0.1472937,0.13621673,9.433084,-0.007456851,-0.03621899,-0.015978966,-0.046253815,0.13232483,9.808952,-0.10103989,0.0038919067,-0.37586838,0.0048733465,-0.0052304445,-0.91477865,30573395215793,Still
-0.1472937,0.13621673,9.433084,-0.007456851,-0.03621899,-0.015978966,-0.046253815,0.13232483,9.808952,-0.10193802,-0.019160157,-0.34293687,0.0048733465,-0.0052304445,-0.91477865,30573445215793,Still
-0.1472937,0.13621673,9.433084,-0.007456851,-0.03621899,-0.015978966,-0.046104126,0.13247451,9.808952,-0.10193802,-0.019160157,-0.34293687,0.0048733465,-0.0052304445,-0.91477865,30573495215793,Still
-0.1472937,0.13621673,9.433084,-0.007456851,-0.037284255,-0.015978966,-0.046104126,0.13247451,9.808952,-0.10193802,-0.019160157,-0.34293687,0.0048733465,-0.0052304445,-0.91477865,30573545215793,Still
-0.14804214,0.11331436,9.466015,-0.007456851,-0.037284255,-0.015978966,-0.046104126,0.13247451,9.808952,-0.10193802,-0.019160157,-0.34293687,0.0048733465,-0.0052304445,-0.91477865,30573595215793,Still
-0.14804214,0.11331436,9.466015,-0.007456851,-0.037284255,-0.015978966,-0.046104126,0.13247451,9.808952,-0.10193802,-0.019160157,-0.34293687,0.004865228,-0.0052247765,-0.914774,30573645215793,Still
-0.14804214,0.11331436,9.466015,-0.007456851,-0.037284255,-0.015978966,-0.046104126,0.13247451,9.808952,-0.09505234,-0.0017962647,-0.36389327,0.004865228,-0.0052247765,-0.914774,30573695215793,Still
-0.14804214,0.11331436,9.466015,-0.007456851,-0.037284255,-0.015978966,-0.045954436,0.13232483,9.808952,-0.09505234,-0.0017962647,-0.36389327,0.004865228,-0.0052247765,-0.914774,30573745215793,Still
-0.14804214,0.11331436,9.466015,-0.008522116,-0.037284255,-0.017044231,-0.045954436,0.13232483,9.808952,-0.09505234,-0.0017962647,-0.36389327,0.004865228,-0.0052247765,-0.914774,30573795215793,Still
-0.14100677,0.13052857,9.445059,-0.008522116,-0.037284255,-0.017044231,-0.045954436,0.13232483,9.808952,-0.09505234,-0.0017962647,-0.36389327,0.004865228,-0.0052247765,-0.914774,30573845215793,Still
-0.14100677,0.13052857,9.445059,-0.008522116,-0.037284255,-0.017044231,-0.045954436,0.13232483,9.808952,-0.09505234,-0.0017962647,-0.36389327,0.004869052,-0.0052326694,-0.9147808,30573895215793,Still
-0.14100677,0.13052857,9.445059,-0.008522116,-0.037284255,-0.017044231,-0.045954436,0.13232483,9.808952,-0.11226654,0.001047821,-0.359702,0.004869052,-0.0052326694,-0.9147808,30573945215793,Still
-0.14100677,0.13052857,9.445059,-0.008522116,-0.037284255,-0.017044231,-0.045954436,0.13247451,9.808952,-0.11226654,0.001047821,-0.359702,0.004869052,-0.0052326694,-0.9147808,30573995215793,Still
-0.14100677,0.13052857,9.445059,-0.007456851,-0.03621899,-0.015978966,-0.045954436,0.13247451,9.808952,-0.11226654,0.001047821,-0.359702,0.004869052,-0.0052326694,-0.9147808,30574045215793,Still
-0.15822098,0.13352233,9.44925,-0.007456851,-0.03621899,-0.015978966,-0.045954436,0.13247451,9.808952,-0.11226654,0.001047821,-0.359702,0.004869052,-0.0052326694,-0.9147808,30574095215793,Still
-0.15822098,0.13352233,9.44925,-0.007456851,-0.03621899,-0.015978966,-0.045954436,0.13247451,9.808952,-0.11226654,0.001047821,-0.359702,0.004871223,-0.0052283313,-0.91477394,30574145215793,Still
-0.15822098,0.13352233,9.44925,-0.007456851,-0.03621899,-0.015978966,-0.045954436,0.13247451,9.808952,-0.11271561,-2.9937745E-4,-0.3691324,0.004871223,-0.0052283313,-0.91477394,30574195215793,Still
-0.15822098,0.13352233,9.44925,-0.007456851,-0.03621899,-0.015978966,-0.046104126,0.13232483,9.808952,-0.11271561,-2.9937745E-4,-0.3691324,0.004871223,-0.0052283313,-0.91477394,30574245215793,Still
-0.15822098,0.13352233,9.44925,-0.007456851,-0.03621899,-0.015978966,-0.046104126,0.13232483,9.808952,-0.11271561,-2.9937745E-4,-0.3691324,0.004871223,-0.0052283313,-0.91477394,30574295215793,Still
-0.15881974,0.13202545,9.439819,-0.007456851,-0.03621899,-0.015978966,-0.046104126,0.13232483,9.808952,-0.11271561,-2.9937745E-4,-0.3691324,0.004871223,-0.0052283313,-0.91477394,30574345215793,Still
-0.15881974,0.13202545,9.439819,-0.007456851,-0.03621899,-0.015978966,-0.046104126,0.13232483,9.808952,-0.11271561,-2.9937745E-4,-0.3691324,0.0048684804,-0.005235303,-0.9147765,30574395215793,Still
-0.15881974,0.13202545,9.439819,-0.007456851,-0.03621899,-0.015978966,-0.046104126,0.13232483,9.808952,-0.09669891,-0.013172608,-0.38574782,0.0048684804,-0.005235303,-0.9147765,30574445215793,Still
-0.15881974,0.13202545,9.439819,-0.007456851,-0.03621899,-0.015978966,-0.045954436,0.13247451,9.808952,-0.09669891,-0.013172608,-0.38574782,0.0048684804,-0.005235303,-0.9147765,30574495215793,Still
-0.15881974,0.13202545,9.439819,-0.007456851,-0.037284255,-0.014913702,-0.045954436,0.13247451,9.808952,-0.09669891,-0.013172608,-0.38574782,0.0048684804,-0.005235303,-0.9147765,30574545215793,Still
-0.14265335,0.11930191,9.423204,-0.007456851,-0.037284255,-0.014913702,-0.045954436,0.13247451,9.808952,-0.09669891,-0.013172608,-0.38574782,0.0048684804,-0.005235303,-0.9147765,30574595215793,Still
-0.14265335,0.11930191,9.423204,-0.007456851,-0.037284255,-0.014913702,-0.045954436,0.13247451,9.808952,-0.09669891,-0.013172608,-0.38574782,0.0048581483,-0.0052336156,-0.9147739,30574645215793,Still
-0.14265335,0.11930191,9.423204,-0.007456851,-0.037284255,-0.014913702,-0.045954436,0.13247451,9.808952,-0.09639954,0.008232879,-0.357307,0.0048581483,-0.0052336156,-0.9147739,30574695215793,Still
-0.14265335,0.11930191,9.423204,-0.007456851,-0.037284255,-0.014913702,-0.04580475,0.13232483,9.808952,-0.09639954,0.008232879,-0.357307,0.0048581483,-0.0052336156,-0.9147739,30574745215793,Still
-0.14265335,0.11930191,9.423204,-0.008522116,-0.037284255,-0.015978966,-0.04580475,0.13232483,9.808952,-0.09639954,0.008232879,-0.357307,0.0048581483,-0.0052336156,-0.9147739,30574795215793,Still
-0.14220428,0.1405577,9.451645,-0.008522116,-0.037284255,-0.015978966,-0.04580475,0.13232483,9.808952,-0.09639954,0.008232879,-0.357307,0.0048581483,-0.0052336156,-0.9147739,30574845215793,Still
-0.14220428,0.1405577,9.451645,-0.008522116,-0.037284255,-0.015978966,-0.04580475,0.13232483,9.808952,-0.09639954,0.008232879,-0.357307,0.0048544332,-0.005236523,-0.9147754,30574895215793,Still
