ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
0.095342435,-0.013620348,9.697687,0.018020526,-0.010079277,-0.022602014,0.07805032,-0.016928148,9.806325,0.017292112,0.0033077998,-0.10863781,-0.0040253773,6.145261E-4,-0.998065,4512767627000,Still
0.12258313,-0.027240695,9.656827,0.015271631,-0.016493361,-0.021991149,0.079531,-0.015859054,9.806315,0.04305213,-0.011381641,-0.14948845,-0.004097367,5.5526913E-4,-0.99806225,4512817627000,Still
0.12258313,-0.013620348,9.684067,0.015577064,-0.0125227375,-0.019242255,0.079368256,-0.016133903,9.806315,0.043214872,0.0025135549,-0.12224865,-0.0040899776,5.6961324E-4,-0.99805987,4512867627000,Still
0.10896278,-0.013620348,9.765789,0.010079277,-0.011301007,-0.018020526,0.07975715,-0.017321678,9.806311,0.029205635,0.0037013302,-0.04052162,-0.004113583,6.2848296E-4,-0.9980545,4512917627000,Still
0.08172209,0.013620348,9.765789,0.017715093,-0.0143553335,-0.020463986,0.07999654,-0.015958454,9.806312,0.001725547,0.029578801,-0.040522575,-0.0041214204,5.585016E-4,-0.9980568,4512967627000,Still
0.08172209,-0.013620348,9.724928,0.013133603,-0.013744468,-0.017715093,0.08106851,-0.014754251,9.806304,6.5357983E-4,0.0011339029,-0.081376076,-0.004172173,4.9366674E-4,-0.9980543,4513017627000,Still
0.095342435,0.013620348,9.765789,0.012217305,-0.016187929,-0.01740966,0.082555875,-0.0149606215,9.806292,0.01278656,0.02858097,-0.04050255,-0.004248569,4.9901765E-4,-0.9980476,4513067627000,Still
0.06810174,-0.013620348,9.697687,0.017715093,-0.012217305,-0.025350908,0.08209945,-0.015158194,9.806294,-0.013997711,0.0015378464,-0.10860729,-0.004225945,5.107392E-4,-0.9980508,4513117627000,Still
0.05448139,-0.027240695,9.752169,0.0143553335,-0.012217305,-0.019242255,0.08072474,-0.014696701,9.806307,-0.026243348,-0.012543994,-0.054138184,-0.004166369,5.0227117E-4,-0.9980557,4513167627000,Still
0.095342435,-0.027240695,9.670447,0.019242255,-0.007941248,-0.022296581,0.08194301,-0.014936948,9.806296,0.013399422,-0.012303747,-0.135849,-0.004217232,5.003858E-4,-0.9980569,4513217627000,Still
0.095342435,-0.040861044,9.697687,0.014049901,-0.014049901,-0.02687807,0.0819766,-0.016138604,9.806294,0.013365835,-0.02472244,-0.10860729,-0.004222704,5.6177564E-4,-0.998062,4513267627000,Still
0.05448139,-0.06810174,9.724928,0.018020526,-0.014966198,-0.021380283,0.08108832,-0.016614785,9.8063,-0.026606929,-0.051486954,-0.08137226,-0.004178995,5.889019E-4,-0.9980633,4513317627000,Still
0.08172209,-0.027240695,9.697687,0.016187929,-0.0143553335,-0.020463986,0.079303905,-0.017245935,9.806314,0.0024181828,-0.00999476,-0.10862732,-0.004090218,6.26458E-4,-0.99806064,4513367627000,Still
0.040861044,-0.027240695,9.752169,0.017715093,-0.018020526,-0.021685716,0.07840329,-0.016423402,9.806323,-0.037542243,-0.010817293,-0.054154396,-0.0040417966,5.87338E-4,-0.998059,4513417627000,Still
0.10896278,-0.013620348,9.738548,0.018936822,-0.016798794,-0.01985312,0.07992271,-0.015920443,9.806312,0.029040068,0.0023000957,-0.06776333,-0.0041175326,5.5688183E-4,-0.998058,4513467627000,Still
0.095342435,-0.040861044,9.724928,0.013439035,-0.009773844,-0.021685716,0.08004453,-0.01532866,9.806312,0.015297905,-0.025532383,-0.081383705,-0.004121892,5.260987E-4,-0.9980538,4513517627000,Still
0.08172209,-0.013620348,9.738548,0.014049901,-0.016798794,-0.021380283,0.08028342,-0.014643656,9.806311,0.0014386699,0.0010233084,-0.067762375,-0.0041318974,4.9030595E-4,-0.99805117,4513567627000,Still
0.08172209,-0.013620348,9.80665,0.015271631,-0.014966198,-0.022602014,0.08033401,-0.014336291,9.806311,0.0013880804,7.1594305E-4,3.3950806E-4,-0.00413353,4.742029E-4,-0.9980466,4513617627000,Still
0.095342435,-0.027240695,9.79303,0.017715093,-0.016187929,-0.021685716,0.08161952,-0.015038397,9.806299,0.0137229115,-0.012202298,-0.013269424,-0.0042012143,5.0554716E-4,-0.99804187,4513667627000,Still
0.06810174,-0.013620348,9.765789,0.015882496,-0.014966198,-0.018325957,0.08275534,-0.014047893,9.806291,-0.014653601,4.2754505E-4,-0.040501595,-0.004255892,4.5124246E-4,-0.9980374,4513717627000,Still
0.040861044,-0.013620348,9.684067,0.013439035,-0.015271631,-0.02321288,0.08240955,-0.014513329,9.8062935,-0.04154851,8.9298096E-4,-0.122226715,-0.004232729,4.6919624E-4,-0.99803513,4513767627000,Still
0.06810174,-0.05448139,9.697687,0.018936822,-0.016493361,-0.022907447,0.08220168,-0.015205945,9.8062935,-0.014099941,-0.039275445,-0.10860634,-0.0042314185,5.1183463E-4,-0.99803597,4513817627000,Still
0.095342435,-0.05448139,9.670447,0.014966198,-0.0143553335,-0.02107485,0.08174235,-0.015760219,9.806296,0.013600089,-0.038721174,-0.135849,-0.0042098197,5.4143916E-4,-0.99803513,4513867627000,Still
0.05448139,-0.040861044,9.670447,0.014966198,-0.009773844,-0.019547688,0.08156008,-0.017330766,9.806296,-0.027078692,-0.023530278,-0.135849,-0.00420554,6.220093E-4,-0.9980361,4513917627000,Still
0.095342435,-0.027240695,9.697687,0.017715093,-0.015271631,-0.024129177,0.081953734,-0.018410202,9.806291,0.013388701,-0.008830493,-0.10860348,-0.004229028,6.755889E-4,-0.9980346,4513967627000,Still
0.10896278,-0.027240695,9.738548,0.01282817,-0.00580322,-0.01740966,0.08357492,-0.018394617,9.806276,0.02538786,-0.008846078,-0.06772804,-0.004311489,6.6954363E-4,-0.998033,4514017627000,Still
0.06810174,-0.027240695,9.752169,0.008857546,-0.006414085,-0.017715093,0.083214335,-0.018966872,9.806279,-0.015112594,-0.008273823,-0.054110527,-0.0042950306,6.99407E-4,-0.9980271,4514067627000,Still
0.06810174,-0.040861044,9.724928,0.0143553335,-0.015271631,-0.022296581,0.081269465,-0.019460093,9.806294,-0.013167724,-0.02140095,-0.08136654,-0.0042164815,7.481417E-4,-0.99802554,4514117627000,Still
0.027240695,-0.040861044,9.738548,0.013439035,-0.014660766,-0.02107485,0.08060031,-0.02043098,9.806297,-0.053359613,-0.020430064,-0.06774902,-0.004166745,7.819524E-4,-0.99802303,4514167627000,Still
0.08172209,0.013620348,9.684067,0.015882496,-0.011301007,-0.021685716,0.08001596,-0.020581646,9.806302,0.0017061308,0.034201995,-0.1222353,-0.0041375076,7.9138705E-4,-0.9980216,4514217627000,Still
0.05448139,0.013620348,9.684067,0.015577064,-0.016798794,-0.02321288,0.07961028,-0.020035159,9.806307,-0.02512889,0.033655506,-0.12224007,-0.004115135,7.6478015E-4,-0.9980203,4514267627000,Still
0.095342435,0.013620348,9.765789,0.015271631,-0.007330383,-0.023823744,0.080605626,-0.018733306,9.806301,0.014736809,0.032353655,-0.040512085,-0.004161603,6.9544837E-4,-0.99802154,4514317627000,Still
0.08172209,-0.027240695,9.684067,0.013133603,-0.014049901,-0.024129177,0.08016666,-0.018788664,9.806305,0.0015554279,-0.008452032,-0.12223816,-0.0041394616,6.9955294E-4,-0.9980199,4514367627000,Still
0.10896278,-0.013620348,9.738548,0.013744468,-0.011911872,-0.01985312,0.07988078,-0.018794417,9.806307,0.029082,0.0051740697,-0.06775856,-0.004124952,7.006379E-4,-0.99801815,4514417627000,Still
0.08172209,-0.013620348,9.765789,0.013744468,-0.018936822,-0.023518313,0.080147065,-0.017825037,9.806307,0.0015750229,0.0042046895,-0.040517807,-0.004135413,6.5037445E-4,-0.9980169,4514467627000,Still
0.095342435,-0.05448139,9.684067,0.015271631,-0.0143553335,-0.01863139,0.08203461,-0.01849345,9.80629,0.013307825,-0.035987943,-0.1222229,-0.0042335745,6.785209E-4,-0.9980191,4514517627000,Still
0.12258313,0.027240695,9.738548,0.01740966,-0.015271631,-0.023518313,0.083860114,-0.017403815,9.806276,0.038723014,0.044644512,-0.06772804,-0.004322996,6.1714096E-4,-0.99801743,4514567627000,Still
0.095342435,0.040861044,9.724928,0.013439035,-0.014660766,-0.016187929,0.08390359,-0.01667833,9.806277,0.011438847,0.057539374,-0.08134937,-0.0043228776,5.801436E-4,-0.99801826,4514617627000,Still
0.05448139,-0.027240695,9.697687,0.016493361,-0.014966198,-0.02076942,0.08401953,-0.015768569,9.806277,-0.029538136,-0.0114721265,-0.108590126,-0.004325885,5.3331663E-4,-0.99801594,4514667627000,Still
0.06810174,-0.040861044,9.738548,0.017715093,-0.0106901415,-0.024129177,0.08290214,-0.015896456,9.806287,-0.0148004,-0.024964588,-0.06773853,-0.0042694756,5.4307684E-4,-0.99801135,4514717627000,Still
0.06810174,-0.05448139,9.738548,0.018325957,-0.015577064,-0.021685716,0.08299841,-0.016606359,9.806285,-0.0148966685,-0.037875034,-0.067736626,-0.0042766603,5.7882926E-4,-0.9980104,4514767627000,Still
0.095342435,-0.027240695,9.765789,0.012217305,-0.008857546,-0.013439035,0.082074374,-0.016338795,9.8062935,0.013268061,-0.0109019,-0.040504456,-0.004228813,5.6794885E-4,-0.9980072,4514817627000,Still
0.12258313,-0.027240695,9.724928,0.015577064,-0.013133603,-0.023823744,0.08220319,-0.016593695,9.806292,0.04037994,-0.010647001,-0.08136368,-0.004236238,5.801249E-4,-0.9980015,4514867627000,Still
0.10896278,-0.027240695,9.697687,0.0143553335,-0.02107485,-0.018325957,0.0843633,-0.016267452,9.806273,0.024599485,-0.010973243,-0.10858631,-0.0043451535,5.562354E-4,-0.99799615,4514917627000,Still
0.06810174,-0.027240695,9.670447,0.016493361,-0.01740966,-0.022602014,0.08655757,-0.01652085,9.806253,-0.018455826,-0.010719845,-0.13580608,-0.004457657,5.618047E-4,-0.9979918,4514967627000,Still
0.06810174,-0.027240695,9.697687,0.017104227,-0.009468411,-0.022602014,0.08592794,-0.016502168,9.80626,-0.0178262,-0.010738527,-0.10857296,-0.0044255676,5.628037E-4,-0.9979908,4515017627000,Still
0.095342435,-0.013620348,9.79303,0.017104227,-0.01740966,-0.018936822,0.08441853,-0.01669237,9.8062725,0.010923907,0.0030720225,-0.013242722,-0.0043493877,5.772369E-4,-0.9979896,4515067627000,Still
0.095342435,-0.013620348,9.738548,0.011911872,-0.0125227375,-0.02443461,0.084451556,-0.016976956,9.806272,0.010890879,0.0033566086,-0.067723274,-0.004351978,5.9166306E-4,-0.99799025,4515117627000,Still
0.095342435,-0.040861044,9.738548,0.018020526,-0.016493361,-0.023518313,0.085212424,-0.017370183,9.806265,0.010130011,-0.023490861,-0.0677166,-0.004391942,6.0935976E-4,-0.99799204,4515167627000,Still
0.08172209,-0.027240695,9.820271,0.013133603,-0.010995574,-0.012217305,0.08481181,-0.017025694,9.806269,-0.0030897185,-0.010215001,0.014001846,-0.0043704202,5.932951E-4,-0.9979947,4515217627000,Still
0.06810174,-0.027240695,9.833891,0.017104227,-0.016798794,-0.02687807,0.08495969,-0.016856983,9.806268,-0.016857952,-0.010383712,0.027623177,-0.0043773823,5.8437727E-4,-0.99799675,4515267627000,Still
0.027240695,-0.013620348,9.765789,0.017104227,-0.016187929,-0.023518313,0.08301693,-0.016093194,9.806286,-0.05577624,0.0024728468,-0.040496826,-0.004275993,5.5232947E-4,-0.9980056,4515317627000,Still
0.06810174,0.027240695,9.752169,0.0143553335,-0.016798794,-0.022296581,0.082086295,-0.015507272,9.806294,-0.0139845535,0.042747967,-0.054125786,-0.0042267446,5.2559556E-4,-0.99800724,4515367627000,Still
0.05448139,0.013620348,9.697687,0.0143553335,-0.016493361,-0.01985312,0.08287295,-0.015023702,9.806289,-0.028391559,0.02864405,-0.10860157,-0.004265152,4.990891E-4,-0.9980163,4515417627000,Still
0.095342435,-0.013620348,9.779409,0.019547688,-0.014966198,-0.017104227,0.083246246,-0.015093963,9.806286,0.012096189,0.001473615,-0.02687645,-0.0042843437,5.017238E-4,-0.99802,4515467627000,Still
0.08172209,-0.027240695,9.779409,0.018325957,-0.015882496,-0.023518313,0.083422735,-0.013917639,9.806286,-0.0017006472,-0.0133230565,-0.02687645,-0.0042895516,4.4139512E-4,-0.9980213,4515517627000,Still
0.08172209,-0.027240695,9.80665,0.009162978,-0.009468411,-0.0143553335,0.08266738,-0.014402929,9.806292,-9.452924E-4,-0.012837767,3.5858154E-4,-0.0042526666,4.684992E-4,-0.99802136,4515567627000,Still
0.095342435,-0.040861044,9.724928,0.013439035,-0.013439035,-0.019242255,0.08302444,-0.015685908,9.806286,0.012317993,-0.025175136,-0.081357956,-0.004274953,5.325367E-4,-0.99801964,4515617627000,Still
0.10896278,-0.040861044,9.79303,0.014049901,-0.01863139,-0.020463986,0.08404608,-0.01600419,9.806276,0.024916701,-0.024856854,-0.013246536,-0.0043279845,5.452609E-4,-0.99801654,4515667627000,Still
0.06810174,-0.027240695,9.765789,0.01282817,-0.017104227,-0.02321288,0.08405743,-0.016200507,9.806276,-0.015955687,-0.011040188,-0.04048729,-0.0043291813,5.552847E-4,-0.99801743,4515717627000,Still
0.095342435,-0.013620348,9.765789,0.015882496,-0.009468411,-0.021380283,0.08478697,-0.016741151,9.80627,0.0105554685,0.0031208033,-0.040480614,-0.0043680025,5.807113E-4,-0.9980209,4515767627000,Still
0.12258313,-0.040861044,9.738548,0.019547688,-0.017715093,-0.021380283,0.08465084,-0.016681751,9.806271,0.03793229,-0.024179293,-0.06772232,-0.004360904,5.7798123E-4,-0.9980189,4515817627000,Still
0.08172209,-0.027240695,9.711308,0.018020526,-0.015271631,-0.028099801,0.0851598,-0.016808389,9.806266,-0.0034377128,-0.010432307,-0.094958305,-0.0043871594,5.831605E-4,-0.9980239,4515867627000,Still
0.095342435,-0.027240695,9.738548,0.016187929,-0.013133603,-0.02321288,0.084677264,-0.01750798,9.806269,0.010665171,-0.009732716,-0.06772041,-0.0043648607,6.2017137E-4,-0.99802214,4515917627000,Still
0.095342435,-0.013620348,9.724928,0.01282817,-0.012217305,-0.022296581,0.08606309,-0.017390465,9.806257,0.009279348,0.0037701176,-0.081329346,-0.0044349926,6.0985656E-4,-0.9980232,4515967627000,Still
0.08172209,-0.013620348,9.738548,0.011301007,-0.0106901415,-0.015271631,0.086329,-0.017999724,9.806253,-0.00460691,0.004379376,-0.067705154,-0.0044504744,6.3999626E-4,-0.998023,4516017627000,Still
0.095342435,-0.013620348,9.79303,0.01985312,-0.016187929,-0.02443461,0.086989656,-0.018089328,9.806248,0.008352779,0.0044689802,-0.013217926,-0.0044843983,6.423182E-4,-0.99802107,4516067627000,Still
0.08172209,-0.013620348,9.779409,0.0143553335,-0.014966198,-0.018936822,0.086784124,-0.017794747,9.806251,-0.005062036,0.004174399,-0.026841164,-0.004472992,6.280195E-4,-0.99802166,4516117627000,Still
0.05448139,0.027240695,9.711308,0.018020526,-0.016187929,-0.022602014,0.086888835,-0.016319646,9.806252,-0.032407444,0.04356034,-0.094944,-0.0044736485,5.52258E-4,-0.99801654,4516167627000,Still
0.013620348,-0.013620348,9.765789,0.014966198,-0.01863139,-0.02443461,0.08514597,-0.016278174,9.806268,-0.071525626,0.002657826,-0.040478706,-0.004384853,5.5552006E-4,-0.9980139,4516217627000,Still
0.06810174,-0.013620348,9.738548,0.013744468,-0.01160644,-0.018325957,0.08501059,-0.015654797,9.806269,-0.016908847,0.002034449,-0.06772041,-0.0043759355,5.244936E-4,-0.99801767,4516267627000,Still
0.05448139,-0.013620348,9.643207,0.018020526,-0.016798794,-0.020158553,0.08310327,-0.016153296,9.806285,-0.028621878,0.0025329487,-0.16307831,-0.0042804973,5.557812E-4,-0.99801534,4516317627000,Still
0.095342435,-0.013620348,9.738548,0.017104227,-0.011911872,-0.020158553,0.0835169,-0.016957512,9.806279,0.011825532,0.0033371644,-0.0677309,-0.004304148,5.951995E-4,-0.99801266,4516367627000,Still
0.05448139,-0.013620348,9.738548,0.016187929,-0.011911872,-0.027488936,0.08242998,-0.01646102,9.80629,-0.027948592,0.0028406726,-0.067741394,-0.0042472268,5.7357043E-4,-0.9980153,4516417627000,Still
0.10896278,-0.013620348,9.724928,0.01740966,-0.013439035,-0.022602014,0.08160698,-0.014842139,9.806299,0.027355805,0.0012217909,-0.08137131,-0.0042000823,4.945179E-4,-0.99802583,4516467627000,Still
0.05448139,-0.027240695,9.820271,0.01038471,-0.015882496,-0.018325957,0.081638046,-0.014952961,9.806299,-0.027156655,-0.012287734,0.013971329,-0.004201992,5.0025387E-4,-0.99802876,4516517627000,Still
0.095342435,-0.040861044,9.752169,0.015577064,-0.011301007,-0.017715093,0.08246008,-0.01658816,9.80629,0.012882352,-0.024272883,-0.054121017,-0.0042489734,5.813574E-4,-0.9980361,4516567627000,Still
0.095342435,-0.013620348,9.752169,0.013133603,-0.011301007,-0.018936822,0.08333417,-0.01668721,9.806282,0.012008265,0.003066863,-0.054113388,-0.004293708,5.840578E-4,-0.9980424,4516617627000,Still
0.095342435,0.013620348,9.738548,0.014049901,-0.016493361,-0.021380283,0.08255929,-0.016777199,9.806289,0.012783147,0.030397546,-0.06774044,-0.0042544813,5.916911E-4,-0.99805105,4516667627000,Still
0.06810174,-0.013620348,9.711308,0.013744468,-0.01038471,-0.022602014,0.08233786,-0.017497757,9.806289,-0.014236115,0.0038774097,-0.09498119,-0.0042454544,6.2937394E-4,-0.9980557,4516717627000,Still
0.095342435,-0.040861044,9.738548,0.0125227375,-0.013133603,-0.02107485,0.08081844,-0.018882507,9.806299,0.014523998,-0.021978537,-0.06775093,-0.004172462,7.050116E-4,-0.99806124,4516767627000,Still
0.12258313,-0.013620348,9.711308,0.015577064,-0.0106901415,-0.021991149,0.081684366,-0.019541759,9.806291,0.040898763,0.0059214113,-0.0949831,-0.00421861,7.3585036E-4,-0.9980614,4516817627000,Still
0.08172209,-0.013620348,9.79303,0.016798794,-0.00580322,-0.01740966,0.08023433,-0.020023286,9.806301,0.0014877617,0.0064029386,-0.013271332,-0.0041462933,7.652143E-4,-0.99806577,4516867627000,Still
0.08172209,-0.027240695,9.670447,0.013133603,-0.014049901,-0.023518313,0.07845628,-0.020617023,9.806314,0.0032658055,-0.0066236723,-0.13586712,-0.004057716,8.009083E-4,-0.9980639,4516917627000,Still
0.08172209,-0.027240695,9.697687,0.01282817,-0.022907447,-0.026267206,0.07991723,-0.020657199,9.806303,0.0018048584,-0.006583497,-0.108615875,-0.004132196,7.982987E-4,-0.99806315,4516967627000,Still
0.095342435,-0.027240695,9.738548,0.013744468,-0.013439035,-0.02107485,0.08310307,-0.020575302,9.806276,0.012239367,-0.0066653937,-0.06772804,-0.004294093,7.8386895E-4,-0.9980599,4517017627000,Still
0.08172209,-0.05448139,9.765789,0.016798794,-0.013439035,-0.020463986,0.08470084,-0.021652963,9.806261,-0.0029787496,-0.032828428,-0.04047203,-0.004378836,8.3353725E-4,-0.9980579,4517067627000,Still
0.095342435,-0.05448139,9.724928,0.011911872,-0.014660766,-0.026572637,0.085711315,-0.022474399,9.80625,0.00963112,-0.032006994,-0.08132172,-0.004428231,8.572074E-4,-0.99805576,4517117627000,Still
0.095342435,-0.05448139,9.738548,0.018936822,-0.014966198,-0.021685716,0.08546396,-0.02444117,9.806248,0.0098784715,-0.030040221,-0.06769943,-0.004426547,9.728147E-4,-0.9980549,4517167627000,Still
0.16344418,-0.08172209,9.765789,0.012217305,-0.011301007,-0.01863139,0.08920761,-0.025610102,9.806211,0.074236564,-0.056111984,-0.04042244,-0.0046207616,0.001020431,-0.99805385,4517217627000,Still
0.13620348,-0.027240695,9.752169,0.015577064,-0.016493361,-0.02076942,0.09091155,-0.025917418,9.806194,0.04529193,-0.0013232771,-0.05402565,-0.0047084754,0.0010305457,-0.9980519,4517267627000,Still
0.095342435,0.027240695,9.724928,0.014660766,-0.0143553335,-0.02687807,0.09164435,-0.025210008,9.80619,0.0036980882,0.0524507,-0.081261635,-0.004743514,9.922627E-4,-0.9980522,4517317627000,Still
0.08172209,-0.027240695,9.738548,0.014966198,-0.013439035,-0.021380283,0.09154468,-0.024143275,9.806193,-0.009822592,-0.0030974206,-0.06764507,-0.00473504,9.3838945E-4,-0.9980536,4517367627000,Still
0.095342435,-0.040861044,9.752169,0.015271631,-0.0106901415,-0.028099801,0.09053601,-0.024197789,9.806203,0.0048064217,-0.016663255,-0.054034233,-0.0046839025,9.442637E-4,-0.9980526,4517417627000,Still
0.05448139,-0.05448139,9.738548,0.011301007,-0.015271631,-0.015882496,0.09004609,-0.025133386,9.806205,-0.035564702,-0.029348005,-0.06765652,-0.0046619875,9.931973E-4,-0.9980496,4517467627000,Still
0.08172209,-0.05448139,9.738548,0.015271631,-0.010079277,-0.025961773,0.08939231,-0.024701875,9.806211,-0.0076702237,-0.029779516,-0.06766319,-0.004627283,9.7361935E-4,-0.9980538,4517517627000,Still
0.05448139,-0.05448139,9.765789,0.017104227,-0.02076942,-0.02107485,0.08735494,-0.02532691,9.806229,-0.032873552,-0.029154481,-0.040439606,-0.004525624,0.0010117218,-0.99805206,4517567627000,Still
0.095342435,0.013620348,9.738548,0.0106901415,-0.01282817,-0.014966198,0.08781062,-0.026103819,9.806222,0.0075318143,0.039724167,-0.06767368,-0.0045513194,0.0010496231,-0.9980493,4517617627000,Still
0.08172209,0.013620348,9.765789,0.017104227,-0.010995574,-0.027488936,0.086420104,-0.025076583,9.806237,-0.0046980157,0.03869693,-0.04044819,-0.0044772928,0.0010017827,-0.99805,4517667627000,Still
0.08172209,-0.027240695,9.697687,0.016187929,-0.015882496,-0.024129177,0.08642225,-0.025081843,9.806237,-0.0047001615,-0.0021588523,-0.10855007,-0.0044774027,0.0010021168,-0.998051,4517717627000,Still
0.05448139,-0.027240695,9.670447,0.011301007,-0.022602014,-0.024740042,0.087159984,-0.024579812,9.8062315,-0.032678593,-0.0026608836,-0.13578415,-0.0045133187,9.74388E-4,-0.99805295,4517767627000,Still
0.05448139,-0.013620348,9.711308,0.017104227,-0.013744468,-0.027183503,0.08829819,-0.024860388,9.806221,-0.033816796,0.01124004,-0.09491348,-0.0045721456,9.849886E-4,-0.9980518,4517817627000,Still
0.040861044,-0.05448139,9.684067,0.01985312,-0.015882496,-0.022907447,0.08662516,-0.02506922,9.806235,-0.045764115,-0.02941217,-0.12216854,-0.004487653,0.0010009981,-0.99805325,4517867627000,Still
0.05448139,-0.027240695,9.656827,0.01160644,-0.013439035,-0.022602014,0.0858299,-0.025390947,9.806242,-0.031348508,-0.0018497482,-0.14941502,-0.0044482136,0.0010198527,-0.9980529,4517917627000,Still
0.12258313,-0.027240695,9.738548,0.012217305,-0.01160644,-0.02321288,0.086747736,-0.027511034,9.806228,0.035835393,2.7033873E-4,-0.067679405,-0.0045017395,0.001124456,-0.9980474,4517967627000,Still
0.095342435,-0.013620348,9.738548,0.014049901,-0.017104227,-0.025350908,0.0871473,-0.02735016,9.806225,0.008195132,0.013729812,-0.067676544,-0.00452156,0.0011149994,-0.9980473,4518017627000,Still
0.08172209,0.013620348,9.697687,0.013744468,-0.012217305,-0.020463986,0.08773325,-0.026335726,9.806222,-0.006011158,0.039956074,-0.10853481,-0.0045481245,0.0010616488,-0.9980491,4518067627000,Still
0.10896278,-0.040861044,9.670447,0.0143553335,-0.013133603,-0.024740042,0.088533685,-0.027169049,9.806213,0.020429097,-0.013691995,-0.13576603,-0.004591463,0.0011016728,-0.9980509,4518117627000,Still
0.08172209,-0.027240695,9.711308,0.015271631,-0.015271631,-0.021991149,0.08746805,-0.027264928,9.806222,-0.0057459623,2.4233013E-5,-0.09491444,-0.0045374925,0.0011101227,-0.9980537,4518167627000,Still
0.05448139,-0.013620348,9.765789,0.010995574,-0.00580322,-0.015882496,0.08764648,-0.027887344,9.806219,-0.033165086,0.014266997,-0.04043007,-0.0045485385,0.0011412585,-0.998054,4518217627000,Still
0.095342435,-0.013620348,9.684067,0.011911872,-0.016798794,-0.02321288,0.08802169,-0.02818612,9.806214,0.007320747,0.014565772,-0.12214756,-0.004568634,0.001155063,-0.99805105,4518267627000,Still
0.08172209,-0.027240695,9.697687,0.011911872,-0.004276057,-0.02076942,0.08860741,-0.028333802,9.806209,-0.00688532,0.0010931063,-0.10852146,-0.0045989435,0.0011605843,-0.99804914,4518317627000,Still
0.095342435,-0.027240695,9.820271,0.015577064,-0.012217305,-0.022296581,0.08666437,-0.027939083,9.806228,0.008678064,6.983876E-4,0.014042854,-0.0044988627,0.001146466,-0.9980468,4518367627000,Still
0.095342435,-0.027240695,9.684067,0.021685716,-0.013744468,-0.018325957,0.086210616,-0.027140874,9.806234,0.009131819,-9.9821016E-5,-0.12216759,-0.00447325,0.0011072295,-0.99804616,4518417627000,Still
0.06810174,-0.013620348,9.697687,0.014049901,-0.010079277,-0.014966198,0.08549245,-0.026044017,9.806243,-0.017390706,0.012423669,-0.108555794,-0.0044332524,0.0010535552,-0.9980445,4518467627000,Still
0.05448139,-0.027240695,9.697687,0.011911872,-0.0076358155,-0.01985312,0.084006645,-0.026471762,9.806254,-0.029525254,-7.6893345E-4,-0.10856724,-0.004359148,0.0010794549,-0.99803627,4518517627000,Still
0.095342435,-0.027240695,9.724928,0.01160644,-0.013439035,-0.01985312,0.08380112,-0.026700543,9.806255,0.011541314,-5.401522E-4,-0.08132744,-0.004349404,0.0010918083,-0.9980371,4518567627000,Still
0.08172209,-0.040861044,9.724928,0.01863139,-0.015577064,-0.028405234,0.08335441,-0.028228376,9.806255,-0.0016323254,-0.012632668,-0.08132744,-0.004331576,0.0011708407,-0.9980352,4518617627000,Still
0.08172209,-0.027240695,9.765789,0.015577064,-0.015271631,-0.01863139,0.08218132,-0.027285626,9.806268,-4.5923144E-4,4.4930726E-5,-0.040478706,-0.004268852,0.0011266989,-0.99803686,4518667627000,Still
0.095342435,-0.013620348,9.670447,0.014049901,-0.017104227,-0.022296581,0.08392929,-0.02750708,9.8062525,0.011413142,0.013886732,-0.13580513,-0.0043585864,0.0011320935,-0.9980321,4518717627000,Still
0.06810174,-0.013620348,9.656827,0.011911872,-0.0106901415,-0.020463986,0.0838149,-0.027538873,9.806253,-0.015713155,0.013918526,-0.14942646,-0.0043529347,0.001133813,-0.99802834,4518767627000,Still
0.05448139,-0.05448139,9.697687,0.014660766,-0.006414085,-0.015577064,0.082666956,-0.027692445,9.806263,-0.028185565,-0.026788946,-0.10857582,-0.0042951265,0.0011448589,-0.9980223,4518817627000,Still
0.08172209,-0.040861044,9.724928,0.013439035,-0.014049901,-0.02321288,0.08183012,-0.028999789,9.806266,-1.0803342E-4,-0.011861255,-0.08133793,-0.004256869,0.0012135546,-0.9980149,4518867627000,Still
0.05448139,-0.027240695,9.80665,0.016798794,-0.014049901,-0.02107485,0.08161911,-0.030254414,9.806264,-0.027137723,0.0030137189,3.862381E-4,-0.004250317,0.0012775145,-0.9980065,4518917627000,Still
0.06810174,-0.027240695,9.79303,0.016798794,-0.016187929,-0.020463986,0.08234743,-0.030355025,9.806257,-0.014245689,0.0031143297,-0.013227463,-0.00428795,0.0012794649,-0.9979942,4518967627000,Still
0.08172209,0.027240695,9.779409,0.015577064,-0.009773844,-0.01740966,0.08101597,-0.029294346,9.806272,7.061213E-4,0.056535043,-0.026862144,-0.004216913,0.0012293204,-0.99798757,4519017627000,Still
0.10896278,-0.013620348,9.738548,0.01740966,-0.012217305,-0.020158553,0.08065215,-0.02753025,9.806279,0.028310634,0.0139099015,-0.0677309,-0.0042014113,0.0011511277,-0.9979832,4519067627000,Still
0.095342435,-0.027240695,9.697687,0.0143553335,-0.013133603,-0.024129177,0.08060716,-0.028380373,9.806278,0.014735274,0.0011396781,-0.10859108,-0.0041932547,0.0011838109,-0.9979829,4519117627000,Still
